"id","date","text","url","location","label"
1608589916434202625,"2022-12-29 22:24:56+00:00","@EducacionZ8_Ec @PoliciaEcuador Excelente gestión mi estimado Ing. Gabriel Hurtado Director Distrital Ximena 2 gracias por brindar apoyo conjuntamente con la Policía Nacional en beneficio de la seguridad de las Instituciones Educativas.","https://twitter.com/RoxanaM21183453/status/1608589916434202625","[]","no relacionado"
1608556396840357888,"2022-12-29 20:11:45+00:00","@tefavintimilla @FFAAECUADOR @PoliciaEcuador @azuayinten @matiasabadm @cronicacuenca @tomebamba @elmercurioec @radialvision @Academiatvec @Presidencia_Ec @EstebanBernalB @panchojimenezs @goberazuay @LaSuprema961 Gracias por prevenir posibles accidentes por los fuegos artificiales. Nuestro apoyo total a las autoridades  y sigan con los controles en territorio.","https://twitter.com/HermanGuambana/status/1608556396840357888","[]","no relacionado"
1608554812580450311,"2022-12-29 20:05:27+00:00","🚊Este trabajo es posible gracias a la coordinación interinstitucional con @agentesdequito, @BomberosQuito, @Riesgos_Ec, @PoliciaEcuador, @AMT_Quito, @MetrodeQuito, la operadora y @ECU911_  2/2 #QuitoSeConecta https://t.co/NHDWjmaCQi","https://twitter.com/SeguridadeQuito/status/1608554812580450311","['Quito']","no relacionado"
1608543931612155904,"2022-12-29 19:22:13+00:00","@tefavintimilla @FFAAECUADOR @PoliciaEcuador @azuayinten @matiasabadm @cronicacuenca @tomebamba @elmercurioec @radialvision @Academiatvec @Presidencia_Ec @EstebanBernalB @panchojimenezs @goberazuay @LaSuprema961 Exelente trabajo felicitaciones trabajando 24/7 👇 https://t.co/m79oRNXj74","https://twitter.com/Democracia2017/status/1608543931612155904","[]","no relacionado"
1608519378600923140,"2022-12-29 17:44:39+00:00","@MinInteriorEc @PoliciaEcuador @CapiZapataEC @24HorasGYE @radiosonorama @elnoticierotc @Expresoec @Teleamazonas24H @notimundoec @radio_sucre700 @EcuavisaInforma @eluniversocom @elcomerciocom Buenas tardes, en redes sociales, guía telefónica existen nombres y números de teléfono antiguos, no hay a donde comunicarse con Ustedes. Les dejo mis datos Manuel Molina 0987411012 espero poder obtener una respuesta o el contacto de alguno de sus asesores gracias","https://twitter.com/ManuelA19647273/status/1608519378600923140","[]","no relacionado"
1608492948366266371,"2022-12-29 15:59:37+00:00","🔴 Mi prima está desaparecida. La última vez que la vieron fue en Zaruma. Les pido RT y si tienen información comuníquense al 0991158750. Gracias por la difusión.  @PoliciaEcuador   @CapiZapataEC   @FiscaliaEcuador","https://twitter.com/LlamingoE/status/1608492948366266371","[]","no relacionado"
1608488697996918784,"2022-12-29 15:42:44+00:00","#Zona3 | Gracias a la intervención oportuna de servidores del Cuerpo de Seguridad y Vigilancia Penitenciaria, con apoyo de @PoliciaEcuador, se logró la aprehensión de Jéssica Ch., persona que intentó ingresar artículos prohibidos (licor y un celular) al #CPLTungurahuaN°1. https://t.co/kav83iKgGQ","https://twitter.com/SNAI_Ec/status/1608488697996918784","[]","no relacionado"
1608478417451900929,"2022-12-29 15:01:53+00:00","Felicitaciones @PoliciaEcuador así debe de ser encubiertos es la clave hace rato. Vamos 💪🏼","https://twitter.com/Maykillo/status/1608478417451900929","[]","no relacionado"
1608473889931427841,"2022-12-29 14:43:54+00:00","🔴 Mi prima está desaparecida. La última vez que la vieron fue en Zaruma. Les pido RT y si tienen información comuníquense al 0991158750. Gracias por la difusión. @PoliciaEcuador @CapiZapataEC @FiscaliaEcuador https://t.co/XaV99S0gzb","https://twitter.com/AndreSamaniego_/status/1608473889931427841","['Loja']","no relacionado"
1608432053233799171,"2022-12-29 11:57:39+00:00","@JuanRamonCast12 Y la @PoliciaEcuador sigue de vacaciones pagadas gracias a don Guille. 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️","https://twitter.com/Blankbsc/status/1608432053233799171","[]","no relacionado"
1608421284999749633,"2022-12-29 11:14:52+00:00","@CarapungoComite @MinGobiernoEc @ECU911_ @PoliciaEcuador @SeguridadeQuito Buenos días, por favor ayúdenos con datos e información por interno para atender el requerimiento. Gracias.","https://twitter.com/ElectricaQuito/status/1608421284999749633","[]","no relacionado"
1608388146944790530,"2022-12-29 09:03:11+00:00","Muy bien, esa es la forma, ir vestidos de paisanos para que no se den cuenta y atraparlos. Cudidarse mucho @PoliciaEcuador  GRACIAS por su labor.","https://twitter.com/Imba_bura2/status/1608388146944790530","[]","no relacionado"
1608349046128746496,"2022-12-29 06:27:48+00:00","@VivianTourGuide @nielsolsenp @PoliciaEcuador Están asaltando los carros de turismo Mi hermana venia quito a gquil le rompieron los vidrios para robarles esto fue via a quevedo. Gracias a Dios q él chofer se puso pilas y se arriesgo y nunca paro.","https://twitter.com/munecabrava23/status/1608349046128746496","[]","no relacionado"
1741232201293815819,"2023-12-30 22:58:01+00:00","@PoliciaEcuador @muy bien como no les agradese el pueblo Ecuatoriano todo delincuente debe de ser neutralizado y de todo niveles de condiciones sea pelucon o chiro . Gracias señores policías   uno del monton menos.","https://twitter.com/RamonMarquez66/status/1741232201293815819","[]","no relacionado"
1741231859890020355,"2023-12-30 22:56:40+00:00","@PoliciaEcuador Excelente trabajo de la Policía Nacional.🚨 Felicitaciones por demostrar día a día el compromiso con la ciudadanía y la institución.  💪👮💪👮‍♀️","https://twitter.com/JessMonar96/status/1741231859890020355","[]","no relacionado"
1741224490149769294,"2023-12-30 22:27:23+00:00","@PoliciaEcuador Gran trabajo de la Policía Nacional felicitaciones siempre demostrando su gran labor","https://twitter.com/Javis_Nole84/status/1741224490149769294","[]","no relacionado"
1741214070739468552,"2023-12-30 21:45:59+00:00","@PoliciaEcuador Felicitaciones Policía Nacional excelente","https://twitter.com/dorymoreta/status/1741214070739468552","[]","no relacionado"
1741153801355006044,"2023-12-30 17:46:29+00:00","@radiocentroec @PoliciaEcuador Bueno, gracias a Dios sólo fueron 6 vehículos.....nada más..!! El control no lo han tomado, lo que pasa es que las bandas armadas nos dieron recreo.","https://twitter.com/Pabl93417Manuel/status/1741153801355006044","[]","no relacionado"
1741100952210305044,"2023-12-30 14:16:29+00:00","@PoliciaEcuador Lamentablemente este tipo de lacra no tiene remedio la única solución es está gracias @PoliciaEcuador","https://twitter.com/FernandoFTE1/status/1741100952210305044","[]","no relacionado"
1741094236366233643,"2023-12-30 13:49:48+00:00","@PabloCastilloM @PoliciaEcuador @radio_sucre700 @radio_pichincha @Primicias @lahoraecuador @el_telegrafo @Teleamazonas24H @EcuavisaInforma Y los militares? !! bien gracias aquí no ha pasado nada!!.","https://twitter.com/IngAnibalavila/status/1741094236366233643","[]","no relacionado"
1741026319486624252,"2023-12-30 09:19:55+00:00","@acostabogados @PoliciaEcuador @FFAAECUADOR @MinGobiernoEc No es que ""permita"", no pueden controlar, porque cada angelito está socapado por su barrio, por su familia, por sus vecinos. Los criminales tienen cooperativas delincuenciales bien financiadas, gracias a los narcos que vos y tus compañeros permitieron introducir.","https://twitter.com/santaseiya/status/1741026319486624252","[]","no relacionado"
1740955981717405956,"2023-12-30 04:40:26+00:00","@jorge_pungacho @Diosamajusticia @ecuainm_oficial @PoliciaEcuador Según tu REBUZNAR ¿EEUU FELICITO A ""ALIBABA"" POR SU LUCHA CONTRA EL NARCOTRÁFICO xq no sabían lo que tú si ? Jajajja, claro que NO, tus ""Conocimientos"" están basados en torpes ""Así dicen""","https://twitter.com/viking2151/status/1740955981717405956","[]","no relacionado"
1740948720827404600,"2023-12-30 04:11:34+00:00","Y la @PoliciaDMQZona9 @PoliciaEcuador bien gracias","https://twitter.com/Josebarce16O9/status/1740948720827404600","[]","no relacionado"
1740942883631579617,"2023-12-30 03:48:23+00:00","@PoliciaEcuador Hay que dar gracias al plan Fénix , al muñeco de cartón @DanielNoboaOk  y al 52% de animales","https://twitter.com/JordanHerlyn/status/1740942883631579617","[]","no relacionado"
1740933652383469977,"2023-12-30 03:11:42+00:00","@KattySorayaTipn @KELVINGAME3 @DanielNoboaOk @Palencia3Monica @PoliciaEcuador @FFAAECUADOR JUVENTUD PERDIDA  BIEN GRACIAS NUEVO PRESIDENTE !!","https://twitter.com/hernanplaza/status/1740933652383469977","['Palencia']","no relacionado"
1740927937942265976,"2023-12-30 02:48:59+00:00","@PoliciaEcuador Felicitaciones 👏 👏  esas son las noticia que el pueblo necesita","https://twitter.com/evillena80/status/1740927937942265976","[]","no relacionado"
1740925706874339770,"2023-12-30 02:40:08+00:00","Oye @DanielNoboaOk @PoliciaEcuador uds si trabajan hasta fin de año ?? O si les dijeron q en esmeraldas sta la gente q muere de miedo y uds bien gracias , o alla no llega el plan fénix aún??","https://twitter.com/AndyGael29/status/1740925706874339770","[]","no relacionado"
1740919053403967546,"2023-12-30 02:13:41+00:00","@PoliciaEcuador Ud siempre llegan solo cuando ya sta todo en la miércoles!! Eso más si es q llegan pronto , se la pasan disque investigando y nada , q staban quemando el año viejo q no les avisaron q el país anda con la delincuencia en la cima y ud bien gracias??","https://twitter.com/AndyGael29/status/1740919053403967546","[]","no relacionado"
1740916702261530660,"2023-12-30 02:04:21+00:00","@radiocentroec @PoliciaEcuador Y el Sr. Novita? bien gracias; y la Sra. Palencia? bien gracias y el Sr. Lofredo? bien también, comiendo pavo y el pueblo? comiéndose  m......por que este trío de incapaces nada hacen para detener esto","https://twitter.com/AlfredoBallada5/status/1740916702261530660","['Palencia']","no relacionado"
1740904496728023309,"2023-12-30 01:15:51+00:00","Hay cientos de turistas en Esmeraldas y ustedes bien Gracias @PoliciaEcuador @FFAAECUADOR","https://twitter.com/be_ri_to/status/1740904496728023309","['Esmeraldas']","no relacionado"
1740892505204515115,"2023-12-30 00:28:12+00:00","@PoliciaEcuador Felicitaciones","https://twitter.com/waltertandazo/status/1740892505204515115","[]","no relacionado"
1740883414239293667,"2023-12-29 23:52:04+00:00","Hoy en la tarde por la cdla vernaza norte intentaron robar el carro a mi sobrino, que terrible gracias a Dios el ladrón no logró su objetivo @PoliciaEcuador @paultutiven @luisantonio_r su ayuda a difundir https://t.co/dqTQPvXzkn","https://twitter.com/pavimontenegro/status/1740883414239293667","[]","no relacionado"
1740883005340828125,"2023-12-29 23:50:27+00:00","@ecuainm_oficial @PoliciaEcuador El plan fénix de Noboa es igual al plan secreto de seguridad de Lasso. Gracias a ese 52% de millonarios continuamos sin el derecho a la seguridad.","https://twitter.com/IsabelC19062013/status/1740883005340828125","[]","no relacionado"
1740876867169849706,"2023-12-29 23:26:03+00:00","@PoliciaEcuador Excelente noticia, así deben acabar con esta lacra delincuencial, les felicito a la Policía 🚓 Nacional","https://twitter.com/Aracely76742665/status/1740876867169849706","[]","no relacionado"
1740868887611359644,"2023-12-29 22:54:21+00:00","@PoliciaEcuador Gracias a sus Narcos generales","https://twitter.com/JorgeSa19661652/status/1740868887611359644","[]","no relacionado"
1740839935299731894,"2023-12-29 20:59:18+00:00","@AlcaldiaIbarra @avocastilloa @PoliciaEcuador Felicitaciones a la municipalidad por contribuir y apoyar a la Policía Nacional con medios logísticos","https://twitter.com/EDGARLO94500106/status/1740839935299731894","[]","no relacionado"
1740838966667211234,"2023-12-29 20:55:27+00:00","@PoliciaEcuador @radio_sucre700 @radio_pichincha @Primicias @lahoraecuador @el_telegrafo @Teleamazonas24H @EcuavisaInforma Sr.presidenete del Ecuador por favor agase ver ya vasta de tantas muertes  Ponga su mano dura a trabajar por este país  Gracias","https://twitter.com/Jorgelvarezzam1/status/1740838966667211234","[]","no relacionado"
1740830461553975474,"2023-12-29 20:21:39+00:00","@EmergenciasEc Y la policía? @PoliciaEcuador  Bien, gracias. @CarlosVerareal","https://twitter.com/PTigreroC/status/1740830461553975474","[]","no relacionado"
1740824125424484528,"2023-12-29 19:56:29+00:00","@FiscaliaEcuador @PoliciaEcuador Felicitaciones señora fiscal excelente gestión duro con esos delincuentes","https://twitter.com/LuisViteri29232/status/1740824125424484528","[]","no relacionado"
1740823531888513210,"2023-12-29 19:54:07+00:00","@FiscaliaEcuador @PoliciaEcuador Felicitaciones señora fiscal duro con esos delincuentes","https://twitter.com/LuisViteri29232/status/1740823531888513210","[]","no relacionado"
1740818973867082070,"2023-12-29 19:36:00+00:00","@EmergenciasEc @PoliciaDMGZona8 @PoliciaEcuador @FFAAECUADOR ahí tienen los rostros de algunos cuantos miembros de bandas criminales que mantienen en terror al sector de Daule y sus alrededores, por favor tomar acción inmediatamente, GRACIAS!","https://twitter.com/acrespo1976/status/1740818973867082070","[]","no relacionado"
1740816318792712266,"2023-12-29 19:25:27+00:00","@PoliciaEcuador Vamos viento en popa, felicitaciones https://t.co/10veSHAQGv","https://twitter.com/paxinveritas/status/1740816318792712266","[]","no relacionado"
1740812725230473683,"2023-12-29 19:11:11+00:00","Las @FFAAECUADOR bien gracias la @PoliciaEcuador capaz cuidando las armas.","https://twitter.com/LowDjEc/status/1740812725230473683","['Quito']","no relacionado"
1740805185578881086,"2023-12-29 18:41:13+00:00","@PoliciaEcuador Gracias !","https://twitter.com/julianoti/status/1740805185578881086","[]","no relacionado"
1740803778708959472,"2023-12-29 18:35:38+00:00","@PoliciaEcuador De lamento en lamento este año decenas de Héroes policiales muertos, hijos huérfanos y los señores #generales bien gracias ninguno pelea por su gente, solo les piden innumerables #operativos de a dos policías para su ascenso les sirve nada más que números","https://twitter.com/cabrera_ov61166/status/1740803778708959472","[]","no relacionado"
1740803767677964391,"2023-12-29 18:35:35+00:00","@PoliciaEcuador GRACIAS SEÑORES POLICIAS...  ASI ES COMO SE BAJA  LA DELINCUENCIA   NO METIENDOLOS PRESO  UNO MENOS","https://twitter.com/manicho101/status/1740803767677964391","[]","no relacionado"
1740795028006408471,"2023-12-29 18:00:51+00:00","@PoliciaEcuador otro correista menos, gracias","https://twitter.com/Richard26567454/status/1740795028006408471","[]","no relacionado"
1740790793458331698,"2023-12-29 17:44:02+00:00","@PoliciaEcuador Así con todos los Sicarios, Secuestradores, extorsionadores, TODOS, Felicitaciones! Así se hace!","https://twitter.com/villacresesja/status/1740790793458331698","[]","no relacionado"
1740788237424353430,"2023-12-29 17:33:52+00:00","@PoliciaEcuador Mis felicitaciones a los miembros de la Policía Nacional por librar de delicuentes la sociedad...  🏅🏆 https://t.co/Y6LhXfsu9g","https://twitter.com/Mis__Notas/status/1740788237424353430","[]","no relacionado"
1740787564632846692,"2023-12-29 17:31:12+00:00","@PoliciaEcuador Felicitaciones","https://twitter.com/Barden666/status/1740787564632846692","[]","no relacionado"
1740781010902806628,"2023-12-29 17:05:09+00:00","@PoliciaEcuador Así debe ser siempre... lacras al infierno 🔥  Gracias srs policías","https://twitter.com/bombillo37/status/1740781010902806628","[]","no relacionado"
